,2019,6,BE,98126998,225,2
,2019,4,OO,77561189,275,2
,2019,3,YW,81280491,674,2
,2019,6,BK,72546066,283,2
,2019,6,WB,36171936,155,2
,2019,3,ED,90604890,346,2
,2019,6,ME,32014911,430,2
,2019,2,UR,15276606,844,2
,2019,5,UU,40899547,484,2
,2019,1,YZ,92709417,439,2
,2019,2,RT,43815049,900,2
,2019,3,SO,86199333,909,2
,2019,3,HY,37108569,711,2
,2019,6,RQ,54455982,130,2
,2019,4,DA,49267482,659,2
,2019,5,BZ,75165087,334,2
,2019,2,HJ,79883656,357,2
,2019,3,WG,27339585,70,2
,2019,3,NS,93289739,413,2
,2019,5,NG,66634788,615,2
,2019,5,EV,85501322,176,2
,2019,1,HU,77549343,617,2
,2019,5,RJ,55753654,870,2
,2019,3,XC,63364867,783,2
,2019,1,LH,48504526,601,2
,2019,4,MQ,65352495,672,2
,2019,2,RA,65886091,256,2
,2019,4,YB,12990988,240,2
,2019,4,YS,65461951,661,2
,2019,3,QD,15591108,183,2
,2019,3,IW,32795490,793,2
,2019,6,AA,14332845,198,2
,2019,3,RN,82266782,282,2
,2019,6,MV,99692378,222,2
,2019,3,TS,64331615,916,2
,2019,4,FD,93297730,260,2
,2019,6,XD,29892800,549,2
,2019,1,IK,82553203,569,2
,2019,3,PP,26030005,91,2
,2019,1,ZX,55332969,769,2
,2019,2,IJ,59531218,241,2
,2019,4,VR,43465542,198,2
,2019,3,UC,45573274,143,2
,2019,3,US,35428440,543,2
,2019,3,LZ,47660009,471,2
,2019,2,UC,17419264,779,2
,2019,3,WS,27298741,390,2
,2019,1,XG,21101441,754,2
,2019,4,KO,69845053,234,2
,2019,2,EN,30464884,245,2
,2019,4,GY,75152553,690,2
,2019,3,BK,45346341,870,2
,2019,1,FL,31151228,789,2
,2019,3,HZ,51568279,152,2
,2019,4,RJ,89561736,65,2
,2019,6,ZW,22085708,223,2
,2019,2,NC,73279980,839,2
,2019,4,EK,72722097,833,2
,2019,4,ZM,91951891,89,2
,2019,4,RE,66897970,619,2
,2019,3,SF,27381393,58,2
,2019,5,GY,35980193,673,2
,2019,3,GG,82671586,770,2
,2019,4,PK,68495015,690,2
,2019,5,LO,58601781,556,2
,2019,6,OB,62831913,131,2
,2019,3,SR,31160797,69,2
,2019,1,DQ,67287568,258,2
,2019,2,ZZ,62519819,336,2
,2019,1,EY,28125155,421,2
,2019,2,CQ,15775658,189,2
,2019,3,QS,76693978,743,2
,2019,6,FE,96660025,311,2
,2019,4,AO,34235097,263,2
,2019,4,QU,54577022,499,2
,2019,2,YT,44251544,441,2
,2019,1,SP,53994485,955,2
,2019,3,KV,21161694,303,2
,2019,5,HD,15331475,999,2
,2019,5,VL,31201947,625,2
,2019,3,AV,67973501,791,2
,2019,3,KD,54391550,715,2
,2019,4,PF,59186523,556,2
,2019,6,NV,91663846,130,2
,2019,5,CY,63102052,39,2
,2019,2,MG,25060237,741,2
,2019,2,SL,90023673,214,2
,2019,3,FH,73943403,924,2
,2019,1,UN,74651158,915,2
,2019,4,OA,47341687,658,2
,2019,1,OX,18286345,262,2
,2019,1,PV,61262098,227,2
,2019,4,ZP,44459497,126,2
,2019,5,CP,12385922,323,2
,2019,6,AK,19516161,959,2
,2019,4,GD,32667682,886,2
,2019,4,QC,93299273,708,2
,2019,6,LF,19394364,310,2
,2019,4,HP,25798609,953,2
,2019,1,SB,33666058,208,2
,2019,5,HP,40431355,658,2
,2019,2,RM,56446183,393,2
,2019,3,RN,33288209,471,2
,2019,5,SG,83276904,827,2
,2019,4,EE,88404192,825,2
,2019,1,DT,54421092,913,2
,2019,2,XQ,55615565,643,2
,2019,1,AX,28384565,73,2
,2019,4,NY,98435437,87,2
,2019,3,NN,22786630,885,2
,2019,5,OK,47216602,759,2
,2019,4,OM,42791279,210,2
,2019,2,AC,13907818,418,2
,2019,5,EB,20395226,624,2
,2019,4,EZ,32338407,375,2
,2019,4,FT,45276023,934,2
,2019,3,QG,74846855,260,2
,2019,4,FM,57047559,839,2
,2019,4,UM,11339790,427,2
,2019,4,FA,62681037,361,2
,2019,4,LA,25568027,589,2
,2019,3,EV,17269970,298,2
,2019,6,PV,92944436,300,2
,2019,1,IA,18685282,815,2
,2019,6,AL,28360088,978,2
,2019,6,PE,62926727,115,2
,2019,6,JV,47598230,496,2
,2019,4,GT,16062037,403,2
,2019,2,WW,82214899,947,2
,2019,4,PG,51609764,15,2
,2019,5,KK,69494020,89,2
,2019,3,OF,99516268,137,2
,2019,4,SA,71094799,563,2
,2019,3,YO,63165287,665,2
,2019,3,ZT,36931067,852,2
,2019,5,LM,89877849,889,2
,2019,4,KC,34946937,601,2
,2019,4,CL,38111601,625,2
,2019,1,YI,85725972,322,2
,2019,6,ZR,61777807,54,2
,2019,2,RK,48404036,542,2
,2019,2,BM,73780488,220,2
,2019,4,GH,47275853,51,2
,2019,6,FQ,84257267,553,2
,2019,6,EV,34307688,906,2
,2019,4,JL,37070602,389,2
,2019,6,EK,55108899,573,2
,2019,1,BL,54375377,165,2
,2019,6,HO,76743181,701,2
,2019,5,AH,92336457,566,2
,2019,5,IA,84196183,587,2
,2019,3,DZ,75014397,578,2
,2019,6,FQ,90979834,732,2
,2019,3,EB,82440283,891,2
,2019,5,GX,30401324,621,2
,2019,2,BD,43812513,195,2
,2019,5,WT,78809773,300,2
,2019,2,LZ,98535657,242,2
,2019,6,WN,22546615,110,2
,2019,6,ME,57423756,924,2
,2019,6,VI,65949553,155,2
,2019,4,FG,31649483,57,2
,2019,2,UK,64170178,125,2
,2019,6,BI,66235237,264,2
,2019,5,MN,49995527,471,2
,2019,3,TG,55411090,145,2
,2019,3,WM,23487148,134,2
,2019,6,YZ,84595500,967,2
,2019,5,CJ,69758895,244,2
,2019,6,CP,78253290,13,2
,2019,4,KJ,93364720,540,2
,2019,5,SZ,21420403,23,2
,2019,5,WA,32337647,52,2
,2019,2,BZ,81231969,328,2
,2019,1,EH,35603183,62,2
,2019,4,RI,70669118,15,2
,2019,2,XG,71281510,739,2
,2019,5,YH,60568587,360,2
,2019,1,FH,86196641,616,2
,2019,1,TJ,29321595,878,2
,2019,5,GC,38545072,215,2
,2019,4,VE,37993038,503,2
,2019,1,UA,42105178,539,2
,2019,1,SK,70316857,356,2
,2019,1,AZ,69002714,442,2
,2019,3,AY,60357695,148,2
,2019,5,ES,98889596,436,2
,2019,1,QF,84367791,251,2
,2019,2,TG,20026571,486,2
,2019,3,EP,43790508,437,2
,2019,2,UJ,41500758,299,2
,2019,6,TF,34710823,966,2
,2019,4,OO,25379579,857,2
,2019,3,FX,36191094,320,2
,2019,1,CH,25168489,424,2
,2019,4,AQ,80752343,289,2
,2019,6,RP,22741236,466,2
,2019,1,SD,98001091,125,2
,2019,1,PI,46032997,866,2
,2019,6,NW,13565268,381,2
,2019,4,DU,79560374,565,2
,2019,6,TT,35143347,921,2
,2019,5,QI,62020562,985,2
,2019,1,BG,93910317,22,2
,2019,4,AZ,97700230,18,2
,2019,1,PE,62092946,697,2
,2019,1,EC,40277821,982,2
,2019,3,GB,35601109,967,2
,2019,1,OB,53787289,461,2
,2019,2,WE,14159864,186,2
,2019,4,TP,13924378,44,2
,2019,4,SW,65854366,281,2
,2019,5,PE,24481369,93,2
,2019,3,EB,67912990,386,2
,2019,2,SQ,69175017,131,2
,2019,4,KZ,36335415,670,2
,2019,6,IB,38563927,934,2
,2019,4,MO,67611707,963,2
,2019,5,YI,72938593,507,2
,2019,4,QY,21332832,236,2
,2019,3,YA,28643847,217,2
,2019,6,FD,91920950,170,2
,2019,3,XW,22299577,230,2
,2019,6,XY,48516034,576,2
,2019,1,OA,20166364,907,2
,2019,6,CO,20040630,36,2
,2019,6,KG,39977395,232,2
,2019,2,CT,33407950,672,2
,2019,2,FC,80091267,385,2
,2019,1,LW,71147435,371,2
,2019,1,TH,93398132,686,2
,2019,5,NM,62568178,450,2
,2019,3,BV,36592718,353,2
,2019,3,OR,30706305,382,2
,2019,5,NC,91529042,923,2
,2019,1,WH,84361634,157,2
,2019,1,SM,88595786,882,2
,2019,1,OO,70331929,14,2
,2019,4,JH,18658322,395,2
,2019,3,RU,63926920,270,2
,2019,2,WL,83428350,914,2
,2019,5,VK,96833853,549,2
,2019,1,OD,38742339,882,2
,2019,3,NL,80239834,343,2
,2019,6,ND,94935505,404,2
,2019,3,QK,63409318,347,2
,2019,2,CG,70922759,524,2
,2019,2,YM,85859662,739,2
,2019,5,VX,15005900,918,2
,2019,4,YY,85821991,121,2
,2019,1,DY,36940186,604,2
,2019,5,UO,90350463,360,2
,2019,3,GL,44444233,157,2
,2019,6,UX,44539374,312,2
,2019,4,GZ,47243792,306,2
,2019,1,YY,71222691,769,2
,2019,1,ZZ,82344297,626,2
,2019,1,NX,80349698,815,2
,2019,6,LT,16823758,214,2
,2019,3,JE,34289394,613,2
,2019,3,PR,10398760,956,2
,2019,3,IA,74963852,377,2
,2019,4,OW,44173831,70,2
,2019,2,UE,11899956,688,2
,2019,1,LC,52166992,140,2
,2019,2,JE,86453866,36,2
,2019,1,TA,39836752,98,2
,2019,2,SK,62837916,146,2
,2019,3,VK,19126681,168,2
,2019,3,FA,85086605,737,2
,2019,3,UX,83080521,376,2
,2019,4,RP,48857705,384,2
,2019,4,AK,75070969,493,2
,2019,6,SW,50304425,989,2
,2019,3,TW,22188479,515,2
,2019,3,LK,94364709,539,2
,2019,2,YX,58514485,191,2
,2019,1,UI,92148770,532,2
,2019,4,DW,34913108,402,2
,2019,4,BI,32099332,159,2
,2019,2,HQ,28345878,452,2
,2019,1,FS,75611960,986,2
,2019,1,DV,87798592,639,2
,2019,3,BU,62765070,169,2
,2019,1,HG,49688393,976,2
,2019,2,ON,34445577,634,2
,2019,1,EI,14030605,600,2
,2019,4,VP,60015606,957,2
,2019,6,FK,83468343,638,2
,2019,5,UR,64302842,440,2
,2019,1,RE,57276230,285,2
,2019,2,XB,34226578,606,2
,2019,6,SV,85596044,136,2
,2019,1,JC,60613980,748,2
,2019,5,YK,50762566,964,2
,2019,1,XB,22436658,129,2
,2019,2,GC,40002446,645,2
,2019,2,XY,30453120,669,2
,2019,1,ON,59570870,675,2
,2019,4,HS,49321288,593,2
,2019,2,YF,40461369,777,2
,2019,2,NA,50015724,322,2
,2019,3,KD,15168466,449,2
,2019,1,ZL,37944584,506,2
,2019,4,EO,70352322,510,2
,2019,1,DW,81206324,802,2
,2019,3,CE,57096455,543,2
,2019,1,JK,66093421,130,2
,2019,1,DJ,53543812,53,2
,2019,3,NB,31604036,816,2
,2019,1,TV,74198863,526,2
,2019,6,FF,51465147,221,2
,2019,6,WL,46194393,796,2
,2019,1,JA,50037492,860,2
,2019,6,DZ,92107668,488,2
,2019,4,DJ,45170113,600,2
,2019,3,PS,37317434,185,2
,2019,3,NP,88933082,687,2
,2019,6,LP,33417380,989,2
,2019,5,FC,99867405,780,2
,2019,1,MI,84410316,693,2
,2019,4,DQ,81000577,738,2
,2019,3,ZB,45654139,632,2
,2019,6,JT,60830562,323,2
,2019,4,OC,47319083,376,2
,2019,2,WK,99104039,696,2
,2019,1,YT,10763951,117,2
,2019,5,BN,15556613,738,2
,2019,6,ME,83224764,344,2
,2019,3,SP,24543428,978,2
,2019,3,XN,53922747,593,2
,2019,4,EU,16059250,952,2
,2019,6,HY,85942411,765,2
,2019,2,MR,34248516,366,2
,2019,3,WU,17628175,239,2
,2019,5,BC,48334890,947,2
,2019,2,QB,20925261,976,2
,2019,3,TT,99551536,615,2
,2019,6,CH,53077511,689,2
,2019,3,OC,49022637,334,2
,2019,6,IL,28743482,717,2
,2019,3,XW,18226998,117,2
,2019,3,XX,23991146,589,2
,2019,6,HB,78989442,560,2
,2019,5,DH,53287815,750,2
,2019,5,UM,89306741,815,2
,2019,5,NJ,13584216,363,2
,2019,4,QP,43971097,894,2
,2019,6,NJ,53046696,247,2
,2019,6,WF,25594566,573,2
,2019,4,TS,96320276,383,2
,2019,4,NE,46690962,190,2
,2019,3,GO,92514826,733,2
,2019,5,RS,38402224,566,2
,2019,3,RA,76594956,304,2
,2019,3,VW,69995927,966,2
,2019,6,JE,77325335,559,2
,2019,4,PT,63709251,860,2
,2019,2,MA,57192674,125,2
,2019,2,KY,77765312,55,2
,2019,5,JU,59870061,710,2
,2019,6,TG,35684275,916,2
,2019,4,GO,98688060,958,2
,2019,2,YS,98761227,774,2
,2019,5,SF,88717755,49,2
,2019,4,SF,66767842,731,2
,2019,6,EA,50724010,502,2
,2019,6,NV,44984739,264,2
,2019,6,JB,49129640,689,2
,2019,3,MT,46371536,402,2
,2019,6,UZ,80259538,18,2
,2019,4,GE,37233525,194,2
,2019,2,UY,23772083,273,2
,2019,1,EH,95538286,236,2
,2019,2,MI,96708083,974,2
,2019,2,YY,26783994,243,2
,2019,4,VF,95829147,874,2
,2019,4,PJ,28232718,892,2
,2019,3,RE,14856885,184,2
,2019,1,TJ,83353220,965,2
,2019,2,DQ,78646909,438,2
,2019,3,JL,88512371,116,2
,2019,5,TF,89876626,553,2
,2019,4,VU,78725094,715,2
,2019,4,IN,11307602,14,2
,2019,5,ES,44277229,238,2
,2019,2,UY,25802313,30,2
,2019,3,CO,44635025,415,2
,2019,3,AQ,45436102,15,2
,2019,1,RZ,90119762,745,2
,2019,2,XG,41270927,258,2
,2019,3,PB,71319020,223,2
,2019,5,VX,74213897,251,2
,2019,2,MJ,15796774,117,2
,2019,1,MI,73393892,185,2
,2019,1,UT,68076899,237,2
,2019,5,PB,62402941,512,2
,2019,1,VY,71795358,431,2
,2019,2,AU,16641697,782,2
,2019,6,DF,49778931,514,2
,2019,5,DO,94846447,138,2
,2019,6,DM,55496675,786,2
,2019,1,RY,54090706,94,2
,2019,4,XV,35865134,67,2
,2019,5,WQ,65353406,728,2
,2019,1,NJ,31603943,91,2
,2019,3,AP,74407730,169,2
,2019,4,SV,76465183,235,2
,2019,4,QM,58251585,127,2
,2019,6,RR,81351742,981,2
,2019,2,HH,56552182,769,2
,2019,4,JB,30659249,256,2
,2019,1,ZT,14762593,776,2
,2019,3,NT,29758490,784,2
,2019,3,EG,31952832,813,2
,2019,5,GO,30210637,257,2
,2019,2,OL,35701741,704,2
,2019,2,IA,63449431,188,2
,2019,3,RV,21981445,535,2
,2019,5,DO,90401764,288,2
,2019,2,OJ,28111082,471,2
,2019,2,BO,87972428,378,2
,2019,5,CD,74722647,881,2
,2019,2,OM,40879078,260,2
,2019,4,QB,93216024,929,2
,2019,4,IQ,36158444,868,2
,2019,1,YD,69329489,305,2
,2019,5,PF,73361962,991,2
,2019,1,FK,27356794,371,2
,2019,5,WL,15041486,82,2
,2019,5,KY,94921347,38,2
,2019,5,ID,88727639,249,2
,2019,3,HP,85628495,12,2
,2019,1,EQ,81779930,833,2
,2019,6,VU,10702601,275,2
,2019,3,VI,70737384,985,2
,2019,2,ME,80880618,104,2
,2019,3,BZ,92235746,997,2
,2019,4,BY,39522952,131,2
,2019,1,EP,19751152,209,2
,2019,3,XN,61282726,741,2
,2019,4,ZT,80427260,741,2
,2019,5,YC,11650358,729,2
,2019,1,QC,60976527,781,2
,2019,3,VR,94805390,831,2
,2019,3,AB,82001412,787,2
,2019,1,LV,16346348,232,2
,2019,3,DG,33314865,463,2
,2019,2,IX,41708477,254,2
,2019,4,KA,86228724,724,2
,2019,6,YF,28117202,850,2
,2019,5,WF,50555851,856,2
,2019,3,JP,97531510,188,2
,2019,2,ZG,59782285,710,2
,2019,1,TF,61206371,496,2
,2019,5,WF,39077139,121,2
,2019,5,XM,91156285,454,2
,2019,6,MI,69902962,676,2
,2019,4,QS,88337097,444,2
,2019,3,PN,34765102,940,2
,2019,6,FL,87437330,780,2
,2019,2,NB,39878844,289,2
,2019,4,MU,18791300,284,2
,2019,3,YN,31781507,981,2
,2019,6,QJ,67339088,22,2
,2019,3,FX,18255920,327,2
,2019,5,JN,95005428,39,2
,2019,4,JP,40110713,422,2
,2019,1,WF,43650399,536,2
,2019,4,VP,36052736,125,2
,2019,1,VY,75891302,794,2
,2019,3,SW,18149344,439,2
,2019,3,TZ,85129646,329,2
,2019,6,RZ,94278192,656,2
,2019,4,HJ,89779039,783,2
,2019,2,MK,80613687,573,2
,2019,1,OU,12469471,163,2
,2019,4,CS,78953729,190,2
,2019,6,OP,77099275,549,2
,2019,2,LN,55636665,721,2
,2019,2,LE,32111940,719,2
,2019,6,HA,18470871,556,2
,2019,4,FT,42873714,48,2
,2019,6,FE,80383021,585,2
,2019,3,ER,76260730,11,2
,2019,6,KQ,23714038,965,2
,2019,4,WR,79547534,918,2
,2019,6,MN,33587033,47,2
,2019,6,DG,59385744,948,2
,2019,1,TT,91665584,715,2
,2019,6,KQ,25369481,111,2
,2019,5,DD,95849287,735,2
,2019,3,XB,98355773,220,2
,2019,1,TX,42579599,282,2
,2019,6,MO,75310878,311,2
,2019,3,TY,48611792,365,2
,2019,5,TO,50089827,895,2
,2019,6,QS,96496646,295,2
,2019,1,UX,38616584,393,2
,2019,2,GD,76827407,477,2
,2019,5,AO,15694703,11,2
,2019,4,JX,89387586,492,2
,2019,4,LN,19716506,77,2
,2019,2,FB,87326785,441,2
,2019,3,CW,79673178,142,2
,2019,5,MM,26948989,937,2
,2019,1,TN,31411600,349,2
,2019,6,UA,49726562,994,2
,2019,2,XK,64881312,472,2
,2019,2,JU,49048542,796,2
,2019,1,VX,92392497,806,2
,2019,4,UJ,37393441,285,2
,2019,3,JG,86133000,81,2
,2019,1,HV,91850718,680,2
,2019,3,RQ,51548797,432,2
,2019,4,QB,58669874,829,2
,2019,1,IP,16979788,669,2
,2019,6,GH,97104133,602,2
,2019,1,EL,36675309,430,2
,2019,3,CN,36755223,708,2
,2019,2,ZH,36293080,317,2
,2019,3,TA,38673213,820,2
,2019,1,FY,81079561,712,2
,2019,5,AS,21672885,562,2
,2019,3,GR,17416483,966,2
,2019,1,HC,11202183,340,2
,2019,4,BR,41503347,645,2
,2019,2,UH,64662588,831,2
,2019,1,OR,78863324,607,2
,2019,6,OT,96518772,875,2
,2019,3,LZ,54007206,629,2
,2019,4,SY,12002451,832,2
,2019,5,ZI,67524614,410,2
,2019,6,IV,46290968,924,2
,2019,6,ZR,67388511,970,2
,2019,2,AJ,44931938,871,2
,2019,6,MW,94000597,763,2
,2019,4,DB,23614005,383,2
,2019,3,BI,72236587,452,2
,2019,3,FN,56681165,138,2
,2019,6,OE,87317205,942,2
,2019,3,CV,34832323,367,2
,2019,2,BI,11005958,99,2
,2019,5,RJ,26486906,549,2
,2019,1,WF,88820684,296,2
,2019,4,LN,30598583,953,2
,2019,5,OI,76980047,721,2
,2019,1,GC,64502504,189,2
,2019,6,KY,77660372,826,2
,2019,6,LW,91135395,647,2
,2019,1,MK,27581306,99,2
,2019,5,MA,38423039,384,2
,2019,5,EF,35327653,374,2
,2019,6,GW,90662660,295,2
,2019,3,XO,50491628,188,2
,2019,1,LD,85760726,237,2
,2019,6,JS,52354078,126,2
,2019,5,TY,69849894,783,2
,2019,1,EH,21401195,850,2
,2019,3,QJ,52332792,606,2
,2019,2,FD,96165544,39,2
,2019,3,UF,32721512,804,2
,2019,6,PN,43705180,129,2
,2019,4,YA,37124662,245,2
,2019,5,TE,27785663,760,2
,2019,6,KJ,35404360,374,2
,2019,5,IY,62462591,298,2
,2019,4,BA,63894026,457,2
,2019,5,HF,77494623,113,2
,2019,4,QR,39963043,495,2
,2019,4,WG,85759416,755,2
,2019,5,ZA,38607558,760,2
,2019,6,IO,21790369,339,2
,2019,3,HK,29912581,840,2
,2019,1,VP,91168155,618,2
,2019,5,GH,82395772,568,2
,2019,3,PT,89697567,817,2
,2019,3,XE,12492169,951,2
,2019,2,BS,18982326,251,2
,2019,4,UP,46346631,215,2
,2019,3,KM,13563326,234,2
,2019,6,XB,12400766,271,2
,2019,1,UZ,40700782,559,2
,2019,3,PS,65733428,143,2
,2019,4,JX,72333578,262,2
,2019,4,SO,23230372,491,2
,2019,2,AJ,58087094,534,2
,2019,3,HT,69824232,514,2
,2019,3,QU,67787752,637,2
,2019,1,YS,21923972,322,2
,2019,6,VV,37264925,382,2
,2019,2,VU,50425680,974,2
,2019,5,HT,37044573,998,2
,2019,4,EU,57235008,853,2
,2019,2,AX,78202730,339,2
,2019,1,HL,66553995,748,2
,2019,6,RA,20339440,593,2
,2019,1,SU,80494333,416,2
,2019,4,JO,83763650,508,2
,2019,2,SF,24313357,902,2
,2019,5,FU,97004132,514,2
,2019,3,XN,36796724,871,2
,2019,1,PC,62678873,840,2
,2019,4,GL,69494244,492,2
,2019,2,KW,14150916,697,2
,2019,1,TB,56708180,348,2
,2019,3,WU,32803002,325,2
,2019,4,NO,69599300,704,2
,2019,4,YO,31835025,590,2
,2019,4,YI,53693360,992,2
,2019,1,WE,34457242,16,2
,2019,6,JB,52029766,461,2
,2019,4,JE,41876173,882,2
,2019,3,KL,64570833,976,2
,2019,6,KP,72417401,549,2
,2019,4,VQ,25469638,660,2
,2019,6,FU,85767227,287,2
,2019,1,MI,66075847,105,2
,2019,2,BD,73267020,75,2
,2019,2,JR,52643657,257,2
,2019,3,EX,14554937,695,2
,2019,6,KP,42469986,608,2
,2019,4,WS,76915584,889,2
,2019,6,HI,55210201,378,2
,2019,3,OF,60123942,533,2
,2019,5,KH,39098849,382,2
,2019,2,OS,52835010,677,2
,2019,2,MA,87399981,896,2
,2019,2,IU,76678799,935,2
,2019,4,GT,47403789,957,2
,2019,5,ND,32382199,647,2
,2019,1,YM,77103237,915,2
,2019,3,PO,37012042,261,2
,2019,1,DI,10435500,859,2
,2019,5,ZC,42438098,848,2
,2019,4,SQ,11952969,310,2
,2019,2,UF,75396437,881,2
,2019,4,HN,16153757,86,2
,2019,4,ZK,20855306,334,2
,2019,3,FT,43957442,674,2
,2019,2,YC,56403165,209,2
,2019,5,ZM,55981893,398,2
,2019,5,FQ,45401153,195,2
,2019,2,IP,87100101,557,2
,2019,1,AO,94015470,879,2
,2019,5,AK,37935197,752,2
,2019,4,DD,92211925,600,2
,2019,2,UG,17565552,511,2
,2019,1,CB,44762451,661,2
,2019,4,UT,98258944,895,2
,2019,5,AE,16936439,683,2
,2019,3,KD,57411213,817,2
,2019,6,BF,90805978,886,2
,2019,3,OR,46990474,295,2
,2019,1,HL,40732798,584,2
,2019,6,LX,72718837,398,2
,2019,4,OI,10452539,383,2
,2019,4,JK,23892352,890,2
,2019,2,FX,82284589,142,2
,2019,2,VF,75493985,825,2
,2019,6,OV,54895731,315,2
,2019,5,EN,67921834,831,2
,2019,2,DA,39893614,281,2
,2019,1,XI,47128988,479,2
,2019,1,HW,98299412,178,2
,2019,4,VC,52018040,796,2
,2019,6,ZA,20560335,243,2
,2019,1,GB,14659093,952,2
,2019,5,PD,51913558,357,2
,2019,3,NW,56481682,916,2
,2019,6,TP,91354107,508,2
,2019,4,QF,67060649,386,2
,2019,1,IL,63235109,814,2
,2019,4,ND,85874472,289,2
,2019,1,OD,46206027,488,2
,2019,4,JT,76273453,383,2
,2019,4,IH,32737286,25,2
,2019,6,OU,90473103,685,2
,2019,3,CM,88605176,769,2
,2019,1,TC,63346025,301,2
,2019,6,AB,55502817,871,2
,2019,5,LQ,45878965,563,2
,2019,2,OO,46948591,141,2
,2019,2,HK,57652398,417,2
,2019,1,BU,44880450,602,2
,2019,4,LU,72842864,310,2
,2019,2,YA,49846342,495,2
,2019,2,HM,19624568,204,2
,2019,2,WB,45711761,240,2
,2019,5,ZF,49796093,523,2
,2019,3,UN,84105664,824,2
,2019,5,RM,84007472,259,2
,2019,4,SH,90788848,694,2
,2019,3,FA,58692465,204,2
,2019,3,BU,75622445,76,2
,2019,2,ZB,19517414,521,2
,2019,2,DJ,35692891,338,2
,2019,3,MK,40598775,151,2
,2019,2,AF,63313862,377,2
,2019,3,PL,94672057,993,2
,2019,6,QM,61632042,795,2
,2019,6,OH,74021854,644,2
,2019,6,IE,92255585,45,2
,2019,5,YY,88242152,319,2
,2019,4,XA,96699679,256,2
,2019,2,MT,50371199,412,2
,2019,2,UJ,40653088,479,2
,2019,6,PU,41675399,486,2
,2019,5,DB,65321916,467,2
,2019,6,RC,24067045,832,2
,2019,6,VL,42471924,929,2
,2019,2,AX,30291204,127,2
,2019,1,ZV,66119639,511,2
,2019,2,JU,87818394,374,2
,2019,6,NP,67348032,128,2
,2019,5,EW,52900646,138,2
,2019,2,DV,13683587,992,2
,2019,5,WG,99203557,462,2
,2019,5,GT,42687659,717,2
,2019,6,BM,87640256,454,2
,2019,3,OD,22554144,170,2
,2019,1,ZY,46578484,235,2
,2019,1,HS,94936250,928,2
,2019,3,FJ,14466658,655,2
,2019,2,HJ,85354404,781,2
,2019,5,XS,46322935,984,2
,2019,3,BC,84082139,34,2
,2019,6,HG,29081783,372,2
,2019,2,ZD,67292338,333,2
,2019,4,HM,77694060,896,2
,2019,1,II,60908471,726,2
,2019,4,AG,86647201,326,2
,2019,2,WX,98778567,548,2
,2019,6,FB,32484097,84,2
,2019,5,QL,26435468,126,2
,2019,1,YR,58730150,375,2
,2019,6,YB,76418676,392,2
,2019,3,ZK,67109410,627,2
,2019,3,PK,29725344,588,2
,2019,5,XT,91073402,192,2
,2019,4,NY,57985775,975,2
,2019,6,VF,31917032,249,2
,2019,1,GW,26049719,648,2
,2019,4,DE,91189709,626,2
,2019,1,SN,43939123,219,2
,2019,6,FB,60542549,524,2
,2019,4,IL,82149473,505,2
,2019,4,BC,90796974,23,2
,2019,5,IZ,32082780,784,2
,2019,5,QT,92632826,525,2
,2019,4,UA,96232626,98,2
,2019,4,WC,98391966,666,2
,2019,4,PU,11967756,56,2
,2019,6,MW,44808035,67,2
,2019,6,JK,44414893,755,2
,2019,4,BG,67768395,700,2
,2019,1,AW,97009091,506,2
,2019,5,OH,28232963,145,2
,2019,1,UQ,12653234,884,2
,2019,3,SG,77424194,901,2
,2019,5,IN,52150977,698,2
,2019,3,XO,94260056,649,2
,2019,3,JJ,69853453,976,2
,2019,5,CI,93697412,330,2
,2019,6,KF,19676101,308,2
,2019,6,MQ,38766101,338,2
,2019,1,BH,57413217,444,2
,2019,4,NS,50681105,565,2
,2019,2,FN,69149998,791,2
,2019,2,NK,84244488,652,2
,2019,1,TL,86061733,138,2
,2019,3,RM,37771587,880,2
,2019,6,ET,85180732,573,2
,2019,1,AV,34553204,448,2
,2019,3,DJ,56191710,22,2
,2019,6,DZ,37474458,435,2
,2019,2,LG,37390118,32,2
,2019,5,DH,86884774,270,2
,2019,1,WS,47836011,409,2
,2019,6,VL,77757657,147,2
,2019,4,KG,37986208,254,2
,2019,6,LJ,31161166,863,2
,2019,3,YT,55982057,192,2
,2019,4,UH,16436301,152,2
,2019,2,UE,69707966,194,2
,2019,5,IH,85582981,357,2
,2019,5,AV,79867899,918,2
,2019,6,UB,69615324,999,2
,2019,2,UW,39652027,882,2
,2019,4,AK,15539607,335,2
,2019,6,WX,41507331,767,2
,2019,5,TC,18057665,616,2
,2019,1,KZ,39089592,564,2
,2019,2,KB,32172723,859,2
,2019,1,GD,50466954,634,2
,2019,2,SY,51046124,490,2
,2019,3,SE,98439807,343,2
,2019,1,NL,40795256,983,2
,2019,5,NH,62741868,537,2
,2019,4,TE,46456605,27,2
,2019,4,LK,96396337,600,2
,2019,4,KX,63909435,57,2
,2019,6,CG,40790289,459,2
,2019,5,CD,69677061,793,2
,2019,5,SZ,16856189,115,2
,2019,1,GQ,49757764,74,2
,2019,1,WR,32560145,41,2
,2019,6,FY,61589585,827,2
,2019,6,RL,72357824,406,2
,2019,5,HE,85721103,363,2
,2019,4,TX,53701352,832,2
,2019,3,AA,72489961,628,2
,2019,2,AX,90500015,429,2
,2019,6,OF,47581550,891,2
,2019,3,IZ,31415518,214,2
,2019,2,ZC,64419150,171,2
